Subject number: clockwise
[51.443546295166016, 25.25337791442871, 18.16153335571289]	[-0.030035316944122314, 1.5559746026992798, 0.04061507806181908]	22.6559998989
[50.584686279296875, 25.14388656616211, 18.2257137298584]	[-0.03576585277915001, 1.5557175874710083, 0.03737727552652359]	22.6700000763
[49.58083724975586, 24.719478607177734, 18.382089614868164]	[-0.04403982684016228, 1.556064248085022, 0.03237500786781311]	22.6830000877
[48.333003997802734, 24.288753509521484, 18.471778869628906]	[-0.048111069947481155, 1.5564683675765991, 0.029274985194206238]	22.6960000992
[46.98070526123047, 23.950929641723633, 18.591772079467773]	[-0.0554550364613533, 1.557586908340454, 0.025143124163150787]	22.7100000381
[45.49591827392578, 23.775524139404297, 18.668142318725586]	[-0.05878911539912224, 1.5584200620651245, 0.02301516942679882]	22.7230000496
[43.40100860595703, 23.741931915283203, 18.52715301513672]	[-0.06123876944184303, 1.559233546257019, 0.02069782093167305]	22.736000061
[41.78583908081055, 23.40613555908203, 18.359201431274414]	[-0.06963880360126495, 1.5600451231002808, 0.01765236258506775]	22.75
[41.02675247192383, 23.624406814575195, 18.363018035888672]	[-0.07532193511724472, 1.5618873834609985, 0.015049796551465988]	22.7630000114
[40.114322662353516, 23.943073272705078, 18.09097671508789]	[-0.08508022874593735, 1.5631506443023682, 0.012134147807955742]	22.7760000229
[39.160728454589844, 24.025529861450195, 17.830257415771484]	[-0.0908551886677742, 1.5634779930114746, 0.0099955964833498]	22.7899999619
[36.60572052001953, 23.466217041015625, 17.29827117919922]	[-0.09262415021657944, 1.5621803998947144, 0.009210304357111454]	22.8029999733
[35.36458206176758, 23.286067962646484, 17.466325759887695]	[-0.10074128955602646, 1.5627944469451904, 0.0046990099363029]	22.8159999847
[34.07155227661133, 23.372116088867188, 17.739093780517578]	[-0.10494551807641983, 1.5640432834625244, 0.0031472654081881046]	22.8299999237
[33.51699447631836, 23.48940086364746, 18.122060775756836]	[-0.11504864692687988, 1.5648186206817627, -0.0007183181587606668]	22.8429999352
[34.300716400146484, 24.093374252319336, 18.499853134155273]	[-0.12371848523616791, 1.5668147802352905, -0.003767134388908744]	22.8559999466
[34.765499114990234, 24.42032814025879, 18.297685623168945]	[-0.13209594786167145, 1.5663506984710693, -0.006279964465647936]	22.870000124
[34.6161994934082, 24.272499084472656, 17.716354370117188]	[-0.14180304110050201, 1.5647988319396973, -0.010126105509698391]	22.8830001354
[34.49406051635742, 24.109861373901367, 17.362085342407227]	[-0.14709976315498352, 1.5643566846847534, -0.012651029042899609]	22.8959999084
[34.477882385253906, 24.169828414916992, 17.28063201904297]	[-0.15466104447841644, 1.5639485120773315, -0.016187362372875214]	22.9100000858
[34.219383239746094, 23.99256134033203, 17.312040328979492]	[-0.1588912308216095, 1.5636024475097656, -0.0184626504778862]	22.9230000973
[33.72044372558594, 23.605154037475586, 17.538681030273438]	[-0.16206644475460052, 1.5634394884109497, -0.019907277077436447]	22.9360001087
[33.212459564208984, 23.22275161743164, 17.78878402709961]	[-0.16838571429252625, 1.563686490058899, -0.022522075101733208]	22.9500000477
[32.764591217041016, 22.653493881225586, 18.044633865356445]	[-0.17227162420749664, 1.5635106563568115, -0.02386847324669361]	22.9630000591
[32.465641021728516, 22.289569854736328, 18.212860107421875]	[-0.1794544756412506, 1.564208745956421, -0.02563842199742794]	22.9760000706
[32.18302917480469, 22.007726669311523, 18.227407455444336]	[-0.1838904619216919, 1.564642071723938, -0.026591507717967033]	22.9900000095
[32.113197326660156, 21.700197219848633, 18.28108024597168]	[-0.18906033039093018, 1.5644855499267578, -0.027652351185679436]	23.003000021
[32.21176528930664, 21.4946231842041, 18.31656265258789]	[-0.19699758291244507, 1.5658055543899536, -0.0296432264149189]	23.0160000324
[32.479461669921875, 21.225357055664062, 18.424697875976562]	[-0.2024521380662918, 1.5662801265716553, -0.0309806726872921]	23.0299999714
[33.3831787109375, 20.58788299560547, 18.6007022857666]	[-0.21110236644744873, 1.567238688468933, -0.032498590648174286]	23.0429999828
[33.85444641113281, 20.422460556030273, 18.510683059692383]	[-0.21648411452770233, 1.5677415132522583, -0.03414731100201607]	23.0559999943
[34.854957580566406, 19.977649688720703, 18.54546546936035]	[-0.22203242778778076, 1.5675132274627686, -0.03532417491078377]	23.0699999332
[35.853397369384766, 19.544763565063477, 18.282316207885742]	[-0.2292202115058899, 1.5675615072250366, -0.03804001957178116]	23.0829999447
[36.87040710449219, 19.137378692626953, 17.904319763183594]	[-0.23443827033042908, 1.5670182704925537, -0.03881191834807396]	23.0959999561
[37.78860092163086, 18.751413345336914, 17.59441375732422]	[-0.24063266813755035, 1.567110538482666, -0.040477607399225235]	23.1100001335
[38.787811279296875, 18.369779586791992, 17.26770782470703]	[-0.24539081752300262, 1.566571831703186, -0.04159809648990631]	23.1229999065
[39.864871978759766, 18.1053466796875, 16.9420108795166]	[-0.25008895993232727, 1.566285490989685, -0.04249456152319908]	23.135999918
[40.839717864990234, 17.86357307434082, 16.527944564819336]	[-0.2555151879787445, 1.5651980638504028, -0.0433683842420578]	23.1500000954
[41.93452835083008, 17.40473175048828, 15.972966194152832]	[-0.26041901111602783, 1.564099907875061, -0.044523935765028]	23.1630001068
[42.92977523803711, 16.966350555419922, 15.217508316040039]	[-0.26605814695358276, 1.5631282329559326, -0.04551112651824951]	23.1760001183
[43.93001937866211, 16.48428726196289, 14.514897346496582]	[-0.27020514011383057, 1.5618312358856201, -0.04581865295767784]	23.1890001297
[44.81633377075195, 15.990328788757324, 13.792234420776367]	[-0.2745274603366852, 1.5606014728546143, -0.04674915596842766]	23.2030000687
[45.71312713623047, 15.580227851867676, 13.2026948928833]	[-0.27950209379196167, 1.5592728853225708, -0.04712201654911041]	23.2160000801
[46.68312072753906, 15.332700729370117, 12.66648006439209]	[-0.2838015556335449, 1.5585263967514038, -0.047630127519369125]	23.2290000916
[47.729278564453125, 15.26421070098877, 12.316937446594238]	[-0.28923097252845764, 1.5590431690216064, -0.049506776034832]	23.2430000305
[48.674781799316406, 15.31794548034668, 11.971420288085938]	[-0.29340776801109314, 1.5584768056869507, -0.049282725900411606]	23.256000042
[49.40713119506836, 15.159600257873535, 11.627843856811523]	[-0.2967890799045563, 1.55892813205719, -0.04971145838499069]	23.2690000534
[49.90500259399414, 14.993577003479004, 11.346644401550293]	[-0.30096185207366943, 1.5592666864395142, -0.05007465183734894]	23.2829999924
[50.383365631103516, 14.908309936523438, 11.06148624420166]	[-0.3041730225086212, 1.559938669204712, -0.04917985945940018]	23.2960000038
[50.92555236816406, 14.799921989440918, 10.766763687133789]	[-0.30872419476509094, 1.5617592334747314, -0.048787280917167664]	23.3090000153
[51.57835388183594, 14.814204216003418, 10.533565521240234]	[-0.3123757839202881, 1.5623462200164795, -0.04804390296339989]	23.3229999542
[52.228939056396484, 14.647159576416016, 10.206823348999023]	[-0.31617501378059387, 1.563288688659668, -0.04691847413778305]	23.3359999657
[52.88637161254883, 14.374113082885742, 9.729705810546875]	[-0.3207898437976837, 1.5638949871063232, -0.045181408524513245]	23.3489999771
[53.52772521972656, 14.067341804504395, 9.178998947143555]	[-0.32434380054473877, 1.564438819885254, -0.043948568403720856]	23.3629999161
[54.2905158996582, 13.791826248168945, 8.573294639587402]	[-0.32924431562423706, 1.5659528970718384, -0.042682401835918427]	23.3759999275
[55.11845016479492, 13.501354217529297, 8.019608497619629]	[-0.33282914757728577, 1.566307783126831, -0.04159986972808838]	23.388999939
[56.1091194152832, 13.399435043334961, 7.540987014770508]	[-0.3371126353740692, 1.5671159029006958, -0.04088764637708664]	23.4030001163
[57.09507369995117, 13.420470237731934, 7.0956339836120605]	[-0.3421292006969452, 1.5681233406066895, -0.040577247738838196]	23.4160001278
[58.01925277709961, 13.57708740234375, 6.7208404541015625]	[-0.34599819779396057, 1.5687168836593628, -0.04049847647547722]	23.4289999008
[58.79304885864258, 13.765949249267578, 6.415270805358887]	[-0.3503059446811676, 1.5699081420898438, -0.040660154074430466]	23.4430000782
[59.621883392333984, 14.177286148071289, 6.265035152435303]	[-0.35418301820755005, 1.5711950063705444, -0.041488997638225555]	23.4560000896
[60.2898063659668, 14.459158897399902, 6.079741477966309]	[-0.3573457896709442, 1.5720698833465576, -0.0417320653796196]	23.4690001011
[60.813438415527344, 14.725754737854004, 5.9434380531311035]	[-0.3612590432167053, 1.5734703540802002, -0.04348740726709366]	23.4830000401
[61.3300666809082, 14.930378913879395, 5.772976398468018]	[-0.3641689419746399, 1.5739002227783203, -0.04436058551073074]	23.4960000515
[61.777286529541016, 15.103813171386719, 5.62610387802124]	[-0.3679303228855133, 1.5750433206558228, -0.04583054408431053]	23.5090000629
[62.125404357910156, 15.172496795654297, 5.415613174438477]	[-0.37068068981170654, 1.5758358240127563, -0.04671135172247887]	23.5230000019
[62.526145935058594, 15.251225471496582, 5.2351789474487305]	[-0.3735353350639343, 1.5762957334518433, -0.047339752316474915]	23.5360000134
[62.89591979980469, 15.301799774169922, 5.094684600830078]	[-0.3769388794898987, 1.577102780342102, -0.04836120083928108]	23.5490000248
[63.31570053100586, 15.301145553588867, 4.963963508605957]	[-0.3800694942474365, 1.5773290395736694, -0.0493023544549942]	23.5629999638
[63.76899337768555, 15.243414878845215, 4.83644962310791]	[-0.3836072087287903, 1.5779533386230469, -0.05077948048710823]	23.5759999752
[64.24267578125, 15.153366088867188, 4.719857692718506]	[-0.3866523206233978, 1.5786857604980469, -0.05173845589160919]	23.5889999866
[64.63877868652344, 15.118096351623535, 4.696686267852783]	[-0.38922449946403503, 1.5789194107055664, -0.05263889208436012]	23.6029999256
[65.03878784179688, 14.966014862060547, 4.720135688781738]	[-0.3922197222709656, 1.5795035362243652, -0.05396515876054764]	23.6159999371
[65.31645202636719, 14.833569526672363, 4.681306838989258]	[-0.39455416798591614, 1.5795226097106934, -0.055651914328336716]	23.6289999485
[65.69593048095703, 14.665773391723633, 4.684575080871582]	[-0.3976336419582367, 1.5798542499542236, -0.057624105364084244]	23.6430001259
[65.813720703125, 14.595305442810059, 4.6853485107421875]	[-0.39979949593544006, 1.5800820589065552, -0.059256814420223236]	23.6559998989
[65.9306411743164, 14.580554962158203, 4.677884578704834]	[-0.40168532729148865, 1.5803066492080688, -0.06026333197951317]	23.6689999104
[66.03157806396484, 14.576740264892578, 4.706294059753418]	[-0.40467071533203125, 1.5804033279418945, -0.06273398548364639]	23.6830000877
[66.03907775878906, 14.779997825622559, 4.718535423278809]	[-0.40660491585731506, 1.5798008441925049, -0.06393776834011078]	23.6960000992
[65.99278259277344, 14.74513053894043, 4.725107192993164]	[-0.4093039929866791, 1.579711675643921, -0.06607720255851746]	23.7090001106
[65.95398712158203, 14.70044994354248, 4.762387275695801]	[-0.41116371750831604, 1.5797765254974365, -0.06755181401968002]	23.7230000496
[65.92182159423828, 14.62709903717041, 4.7998833656311035]	[-0.4129280149936676, 1.5794439315795898, -0.06903710216283798]	23.736000061
[65.87570190429688, 14.499159812927246, 4.883392333984375]	[-0.415693998336792, 1.5790162086486816, -0.07135823369026184]	23.75
[65.80752563476562, 14.438915252685547, 4.917181968688965]	[-0.4167448878288269, 1.5787320137023926, -0.07263211160898209]	23.7630000114
[65.75850677490234, 14.437847137451172, 4.923343658447266]	[-0.4194166660308838, 1.5789921283721924, -0.07411354780197144]	23.7760000229
[65.71703338623047, 14.43632698059082, 4.93801212310791]	[-0.4211689233779907, 1.5790249109268188, -0.07573369145393372]	23.7890000343
[65.62737274169922, 14.38464069366455, 4.9651079177856445]	[-0.4224282205104828, 1.579237937927246, -0.07746719568967819]	23.8029999733
[65.45899963378906, 14.238280296325684, 5.032362461090088]	[-0.42441990971565247, 1.5795859098434448, -0.07951612025499344]	23.8159999847
[65.3548812866211, 14.027727127075195, 5.093232154846191]	[-0.4249817430973053, 1.5791202783584595, -0.08051321655511856]	23.8289999962
[65.33930969238281, 13.971253395080566, 5.097010135650635]	[-0.42669740319252014, 1.5795934200286865, -0.08245344460010529]	23.8429999352
[65.4043960571289, 14.083086013793945, 5.076544284820557]	[-0.4282439351081848, 1.5801236629486084, -0.08366595953702927]	23.8559999466
[65.41407012939453, 14.090497970581055, 5.069046974182129]	[-0.4294030964374542, 1.580857276916504, -0.08554449677467346]	23.868999958
[65.40306091308594, 14.03290843963623, 5.050536155700684]	[-0.43017444014549255, 1.5811021327972412, -0.08643292635679245]	23.8830001354
[65.4399185180664, 13.770429611206055, 4.97945499420166]	[-0.4304020404815674, 1.5811231136322021, -0.08712831884622574]	23.8959999084
[65.5863037109375, 13.347129821777344, 4.849689960479736]	[-0.4311051666736603, 1.5807476043701172, -0.08822055906057358]	23.9089999199
[65.76756286621094, 13.079546928405762, 4.722658634185791]	[-0.4316643178462982, 1.580377459526062, -0.08974429965019226]	23.9230000973
[66.0301513671875, 12.87338924407959, 4.538865089416504]	[-0.4328233003616333, 1.5801655054092407, -0.09179451316595078]	23.9360001087
[66.26594543457031, 12.786869049072266, 4.346670627593994]	[-0.4336404800415039, 1.580056071281433, -0.09275926649570465]	23.9490001202
[66.48915100097656, 12.795295715332031, 4.214713096618652]	[-0.43430212140083313, 1.5796713829040527, -0.0938597172498703]	23.9630000591
[66.70933532714844, 12.868511199951172, 4.193456649780273]	[-0.43445950746536255, 1.5797030925750732, -0.0965394675731659]	23.9760000706
[66.91381072998047, 13.010507583618164, 4.2918925285339355]	[-0.43493837118148804, 1.579911231994629, -0.09760802984237671]	23.989000082
[67.09381866455078, 13.136484146118164, 4.453647613525391]	[-0.43519142270088196, 1.5802236795425415, -0.09968683868646622]	24.003000021
[67.20005798339844, 13.278332710266113, 4.661477088928223]	[-0.4351355731487274, 1.5801870822906494, -0.10168185085058212]	24.0160000324
[67.25708770751953, 13.3768949508667, 4.8380560874938965]	[-0.4348708987236023, 1.5802607536315918, -0.10324644297361374]	24.0290000439
[67.2403564453125, 13.460719108581543, 4.939515590667725]	[-0.4343873858451843, 1.5799860954284668, -0.10508212447166443]	24.0429999828
[67.17436218261719, 13.468534469604492, 4.956569194793701]	[-0.43382328748703003, 1.5799461603164673, -0.10612960159778595]	24.0559999943
[67.12621307373047, 13.459738731384277, 4.9269118309021]	[-0.43379104137420654, 1.579434871673584, -0.10760604590177536]	24.0690000057
[67.11444091796875, 13.4249849319458, 4.902911186218262]	[-0.433573454618454, 1.5793012380599976, -0.10839203745126724]	24.0829999447
[67.1377944946289, 13.405279159545898, 4.904922008514404]	[-0.43344244360923767, 1.5792831182479858, -0.1093277856707573]	24.0959999561
[67.23789978027344, 13.324678421020508, 4.887750625610352]	[-0.43321657180786133, 1.578729510307312, -0.11048225313425064]	24.1089999676
[67.387451171875, 13.156907081604004, 4.837197303771973]	[-0.4332260489463806, 1.578567385673523, -0.11119464039802551]	24.1229999065
[67.59124755859375, 12.915756225585938, 4.684269428253174]	[-0.43297016620635986, 1.5785778760910034, -0.11201775074005127]	24.135999918
[67.71971893310547, 12.79892349243164, 4.5405592918396]	[-0.4327118396759033, 1.578317403793335, -0.11253771185874939]	24.1489999294
[67.83909606933594, 12.733968734741211, 4.394983768463135]	[-0.43273648619651794, 1.5783098936080933, -0.11350122094154358]	24.1630001068
[67.92173767089844, 12.75076961517334, 4.316280841827393]	[-0.43229296803474426, 1.5775996446609497, -0.11476804316043854]	24.1760001183
[67.88331604003906, 12.8046293258667, 4.333956718444824]	[-0.43181583285331726, 1.5778437852859497, -0.11601610481739044]	24.1890001297
[67.82421875, 12.831225395202637, 4.377784729003906]	[-0.43124815821647644, 1.5783179998397827, -0.11738427728414536]	24.2030000687
[67.78693389892578, 12.844728469848633, 4.425298690795898]	[-0.4307774007320404, 1.578309416770935, -0.11825624853372574]	24.2160000801
[67.74836730957031, 12.873522758483887, 4.453602313995361]	[-0.4305822551250458, 1.578193187713623, -0.11919893324375153]	24.2290000916
[67.6646499633789, 12.92278003692627, 4.514157295227051]	[-0.4300079047679901, 1.5783196687698364, -0.12021136283874512]	24.2430000305
